name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_63149,YXYXyx,YYXXXyXXyxxxx,1,125820,1000,16
ac19_63184,YXYXyx,YYYXyxyyXXyxxYx,1,125926,1000,16
ac19_63201,YXYXyx,YYYXXXyXXyxxx,3,125971 137170 155184,1000,16
ac19_63210,YXyXXyx,YYXYXyxyxxYxYxxyx,1,125985,1000,18
ac19_63231,YXXyx,YYYXyXXyyXXXYX,1,126053,1000,16
ac19_63239,YXYXyx,YYXYxYXyXXyyxYx,1,126076,1000,16
ac19_63245,YXYXyx,YYXXXXyyxxyxYxx,1,126098,1000,18
ac19_63246,YXYXyx,YYYYXYxyXyyXXYx,1,126105,1000,17
ac19_63274,YXYXyx,YYYYxyxYXXyyXXX,2,126174 144609,1000,17
ac19_63288,YXYXyx,YYYYxyXXyyyxx,2,126227 134329,1000,17
ac19_63296,YXXyx,YYYYXyyyxyxxyxx,1,126248,1000,17
ac19_63344,YXXyx,YYYYXyyxyXyxyxx,2,126413 134993,1000,16
ac19_63347,YXXyx,YYYXyXyXyyXXYYxx,1,126426,1000,16
ac19_63348,YXyXXyx,YYXYxxYXyxyxx,1,126427,1000,16
ac19_63350,YXXyx,YYXYYXyyxyXyyXX,1,126438,1000,18
ac19_63359,YXXyx,YYXYxyxyXyXyXX,1,126472,1000,14
ac19_63364,YXXyx,YYYYXyyyyXyxxx,1,126481,1000,17
ac19_63383,YXYXyx,YYXyXyyxYXyxxYx,2,126531 142975,1000,16
ac19_63402,YXYXyx,YYXyXXXyXXYxxxx,1,126591,1000,17
ac19_63405,YXYXyx,YYYYYxYXyxyXXXX,2,126596 156519,1000,17
ac19_63409,YXXyx,YYXYYXyxyXyXXXX,2,126606 129601,1000,16
ac19_63425,YXXyx,YYYXyxyyXyXXXYYX,1,126660,1000,17
ac19_63428,YXYXyx,YYXyyXXXYYxxx,2,126666 139830,1000,18
ac19_63432,YXXyx,YYXYYxyyXyxyxxyx,1,126679,1000,16
ac19_63460,YXXyx,YYYYYXXXyyXyyxxxx,1,126772,1000,17
ac19_63472,YXYxxYXyx,YYYxxxYXYx,1,126799,1000,16
ac19_63488,YXXyx,YYXYXyyxxyXyXX,1,126830,1000,13
ac19_63493,YXXyx,YYYXYXYXyyxxyyxx,1,126843,1000,17
ac19_63497,YXYXyx,YYYYxYXyxyyyXXX,2,126864 127812,1000,18
ac19_63503,YXYXyx,YYXXyyXXXYYxxyx,1,126876,1000,17
ac19_63507,YXXyx,YYXYYxyXXyyxyyxxxx,1,126892,1000,18
ac19_63513,YXXyx,YYXyyxyxxxxxYxYx,2,126918 131989,1000,16
ac19_63573,YXYXyx,YYYXXXXXXXYYxyx,1,127102,1000,18
ac19_63607,YXYXyx,YYYXyxyXXXXYYxx,1,127221,1000,18
ac19_63616,YXYXyx,YYXXYxxxYxyXXyX,1,127251,1000,16
ac19_63632,YXyXXyx,YYXXYxxxxyx,2,127315 150853,1000,16
ac19_63648,YXXyx,YYYXyyxyyxxYYx,2,127378 136598,1000,16
ac19_63655,YXXyx,YYYYXyXyyxyxyxx,1,127395,1000,16
ac19_63665,YXXyx,YYYXYYYXyxyyXyXyX,1,127412,1000,17
ac19_63673,YXYXyx,YYYYXXXXXXXYxYX,2,127430 143838,1000,17
ac19_63687,YXXyx,YYYYXyxxyyyyXXX,2,127467 144402,1000,18
ac19_63693,YXYXyx,YYYxxYXyXXyXX,1,127492,1000,17
ac19_63705,YXYXyx,YYXyyXXyxxYxx,1,127525,1000,15
ac19_63708,YXXyx,YYYXYYXyyxyXyXXX,1,127534,1000,17
ac19_63718,YXXyx,YYYXXYxyyxyyxxyx,1,127574,1000,16
ac19_63737,YXyXYXyxx,YYXXyxYXyx,2,127625 133076,1000,19
ac19_63741,YXYXyx,YYYXYxxxxyyyXyX,1,127647,1000,17
ac19_63750,YXXyx,YYYYXyxyyxxxxx,1,127680,1000,17
ac19_63765,YXYXyx,YYYYXyXXXXyxx,1,127715,1000,14
ac19_63806,YXXyx,YYXYxYYXyXyxyXyX,1,127835,1000,15
ac19_63820,YXXyx,YYXYYXyyxyyxYxxxx,1,127886,1000,16
ac19_63824,YXXyx,YYYXYXYXyyyXyXXX,1,127896,1000,17
ac19_63838,YXXyx,YYYXyyxxyxxYxx,1,127933,1000,16
ac19_63848,YXYXyx,YYYxYxyyXXXYX,2,127967 150294,1000,17
ac19_63849,YXXyx,YYYYXyyxxxyxxx,1,127969,1000,17
ac19_63860,YXYXyx,YYYxxYXyyXyyX,1,128001,1000,15
ac19_63873,YXyXXXyx,YYXyyxYXyxxYXyx,1,128034,1000,16
ac19_63875,YXXyx,YYYYYXyXXyXyyXX,2,128044 151640,1000,17
ac19_63876,YXYXyx,YYXyXXyXYXYYx,1,128045,1000,16
ac19_63877,YXXYxxyx,YYXXyXyxxYXyx,1,128055,1000,18
ac19_63896,YXXyx,YYYXYXyyxyxyxxYx,1,128135,1000,18
ac19_63897,YXXyx,YYYXyyXyXyXXXX,2,128137 141031,1000,16
ac19_63904,YXXyx,YYYXYxyyXyxxxx,1,128147,1000,15
ac19_63907,YXyXXyx,YYXYXyXyxYxxyyx,2,128155 142439,1000,17
ac19_63908,YXYXyx,YYYYXYxyyXyXXYx,1,128156,1000,16
ac19_63929,YXXyx,YYYXyyXXyXXyXX,1,128210,1000,16
ac19_63937,YXXyx,YYYYYXyXyyyXXX,1,128244,1000,18
ac19_63947,YXXyx,YYYXyxyXXyXXXYX,1,128281,1000,16
ac19_63973,YXXyx,YYYYXYxyXyyxyyyx,1,128364,1000,16
ac19_64006,YXXyx,YYXYYXyxxyyxyyXX,1,128498,1000,16
ac19_64025,YXXyx,YYYXXYxyxyyxyyXX,1,128559,1000,16
ac19_64028,YXYXyx,YYYxyXyyXYxyXXYYx,1,128569,1000,17
ac19_64042,YXXyx,YYYYXyyyxYxxyx,1,128622,1000,15
ac19_64043,YXXyx,YYYYXyyxyyxYxxx,1,128625,1000,17
ac19_64053,YXYXyx,YYYXyyyXXXYYxyx,1,128641,1000,17
ac19_64069,YXyXXXyx,YYYxyxYxxxYXyyXyX,2,128691 152024,1000,17
ac19_64075,YXXyx,YYYYXyxxyyyyxx,1,128712,1000,17
ac19_64086,YXXyx,YYYYYXyyxxyyxx,1,128748,1000,17
ac19_64091,YXXyx,YYYYXXYxyyyXyX,1,128763,1000,15
ac19_64093,YXYXyx,YYYYYxyXXXyyX,1,128766,1000,17
ac19_64107,YXXyx,YYYYXYxyyyxyyXXYxyyX,1,128819,1000,18
ac19_64112,YXXyx,YYYYXyyxyyXXyXX,1,128828,1000,18
ac19_64125,YXXyx,YYYYXyXXyyxxx,1,128857,1000,13
ac19_64129,YXXyx,YYYXyxyXyXXXXYX,2,128872 155584,1000,17
ac19_64159,YXYXyx,YYYxyyxyXXyXXYx,2,128971 129509,1000,16
ac19_64163,YXXYxxyx,YYXYXyXyXXyxxyx,1,128982,1000,17
ac19_64173,YXXyx,YYYXyXyXXyXXYX,1,129004,1000,15
ac19_64188,YYXXyxx,YYYYxxxxyXXX,1,129052,1000,19
ac19_64193,YXXyx,YYYXXYXyXyXyXX,1,129062,1000,15
ac19_64206,YXXyx,YYYYYXyyXyXyXXYxyX,1,129111,1000,18
ac19_64216,YXYXyx,YYYxYxyXyxyyXXX,1,129140,1000,17
ac19_64241,YYXXXYxx,YYxxxYXYXXX,1,129213,1000,5
ac19_64270,YXXyx,YYYXXXyyxyyxxxYYx,2,129305 130845,1000,17
ac19_64291,YXXyx,YYXYYxyyXyXXXXX,1,129354,1000,16
ac19_64323,YXYXyx,YYXYxxyXXyyXXYx,1,129439,1000,16
ac19_64370,YXXyx,YYYXYxYXyyXyXyXX,1,129563,1000,18
ac19_64373,YXXyx,YYYXYYXyxxyyyXXXX,1,129574,1000,18
ac19_64375,YXXyx,YYYYYXyxyXyxyyyx,1,129587,1000,16
ac19_64411,YXXyx,YYYYXyXyXyyxxYxx,2,129710 129848,1000,17
ac19_64418,YXYXyx,YYYYxyxYXyXXyyX,1,129731,1000,16
ac19_64421,YXyXXyx,YYXXyyxxxYXyx,1,129736,1000,16
ac19_64464,YXYXyx,YYYYYXYxyXXXX,1,129872,1000,16
ac19_64496,YXXyx,YYYXYXyxxyyxxx,1,129966,1000,16
ac19_64498,YXyxYXXyx,YYYXyxxxyx,1,129971,1000,18
ac19_64510,YXYXyx,YYYYXyyXyXXYx,2,130008 140644,1000,16
ac19_64511,YXYXyx,YYXYxxYYXyXXX,1,130010,1000,16
ac19_64530,YXYXyx,YYXyyXyyxxxxyxxYX,1,130063,1000,17
ac19_64544,YXYXyx,YYYYxyxxyyXXX,1,130103,1000,16
ac19_64568,YXYXyx,YYXyXyXYXYYxx,2,130174 146308,1000,16
ac19_64575,YXYXyx,YYXXXYxxxYxyXXXyX,1,130199,1000,17
ac19_64607,YXyxYXXyx,YYYXyxYXyyxxx,1,130296,1000,18
ac19_64619,YXXXXXyXyX,YYxxxxxxyxx,1,130331,1000,16
ac19_64699,YXYXyx,YYXyXyxxyyxxx,1,130583,1000,14
ac19_64718,YXYXyx,YYYXYYxyXXXyX,1,130643,1000,16
ac19_64731,YXXyx,YYYXYxyXyxyxxxx,1,130677,1000,16
ac19_64782,YXXyx,YYYXyyXXyXXYXX,1,130809,1000,16
ac19_64783,YXXyx,YYYXXYXyxyyXXX,1,130811,1000,14
ac19_64798,YXYXyx,YYYxYXyyXXyxx,1,130880,1000,16
ac19_64828,YXYXyxYXXyx,YYYXXyxYXXyxyX,1,130971,1000,18
ac19_64847,YXXyx,YYYXYYXyxxyyXyXXX,1,131037,1000,17
ac19_64854,YXXyx,YYYYYXYXyXyxyXyXyX,1,131052,1000,17
ac19_64874,YXXyx,YYYYYXYxyXyXyyyx,1,131132,1000,16
ac19_64875,YXXyx,YYYYXXXyXyXyyyXX,1,131134,1000,16
ac19_64936,YXXyx,YYXYYXyxxyyXXXXX,2,131349 140674,1000,16
ac19_64971,YXYXyx,YYXYxxYxyXyXyXX,1,131450,1000,18
ac19_64977,YXXyx,YYXYxYxyxxyyxx,1,131466,1000,14
ac19_64994,YXyXXyx,YYXyyxyXYxyXYXyyX,2,131528 144626,1000,16
ac19_65012,YXyXXXyx,YYYXyxYxyxYxyyX,1,131595,1000,17
ac19_65015,YXYXyx,YYXXXyxyXyxxxYx,1,131605,1000,16
ac19_65037,YXyXXXyx,YYXyXyyXYxyXX,1,131694,1000,17
ac19_65042,YXYXyx,YYXXyyxyXyxxxxx,1,131708,1000,17
ac19_65069,YXXyx,YYXYYXyyxxxyxx,1,131781,1000,16
ac19_65075,YXXyx,YYYXYYxyxyXyxyxx,3,131792 134123 141336,1000,17
ac19_65076,YXYXyx,YYYXXXYXyXYYx,2,131794 136021,1000,14
ac19_65098,YXXyx,YYYXYxyxyXyXXX,1,131864,1000,15
ac19_65108,YXYXyx,YYYYXyyXXXYxx,1,131894,1000,16
ac19_65139,YXXyx,YYYXyyXyXXXXYx,1,132007,1000,16
ac19_65140,YXXyXYx,YYYxyyXX,1,132013,1000,15
ac19_65141,YXYXyx,YYXyXXXXYxxYx,1,132015,1000,16
ac19_65168,YXYXyx,YYXYxyXXyXyxxxx,1,132107,1000,17
ac19_65187,YXYXyx,YYYXyXXXyyxYx,1,132175,1000,15
ac19_65198,YXXyx,YYYYXXYxyXyyyxx,1,132213,1000,16
ac19_65206,YYXXXYxx,YYXYYxxyXYX,1,132233,1000,17
ac19_65245,YXXyx,YYYXXXyyyxxxxxYx,2,132387 154186,1000,16
ac19_65258,YXYXyx,YYXXyyXyyxYxxyx,1,132428,1000,17
ac19_65277,YXXyx,YYYYXyyyXyXYXX,1,132486,1000,17
ac19_65281,YXXyx,YYYYXyxyXyyxyyxYx,1,132493,1000,18
ac19_65283,YXXyx,YYYYXyyyyxYxx,2,132496 137483,1000,16
ac19_65326,YXXyx,YYYYYXyyxyyXyXyX,1,132629,1000,18
ac19_65356,YXYXyx,YYXXyXXXYxxYxyx,1,132726,1000,15
ac19_65363,YXXyx,YYYXYxyXXyyxxx,1,132741,1000,14
ac19_65374,YXYXyx,YYXYxYYxyXXXX,1,132772,1000,16
ac19_65392,YYXXyxx,YYYXXYYxxxxYX,1,132835,1000,19
ac19_65433,YXYXyx,YYYYXyXXXyxyx,1,132950,1000,12
ac19_65443,YXXyx,YYYXYxyxyXyxyyXX,1,132981,1000,16
ac19_65457,YXYXyx,YYYYYxYXXyxyXXX,2,133019 155016,1000,17
ac19_65458,YXYXyx,YYXyyXyyxxxxxyxyx,1,133020,1000,19
ac19_65481,YXXyx,YYXYXyxyXyXyXXXX,2,133073 155224,1000,16
ac19_65508,YXYXyx,YYYXXXXXYxYYX,1,133171,1000,15
ac19_65514,YXYXyx,YYYXXXyxyXXYYxx,1,133187,1000,16
ac19_65520,YXYXyx,YYYYxyXyXXyxx,1,133200,1000,15
ac19_65524,YXXyx,YYYXyyXXyyXYYX,1,133225,1000,16
ac19_65544,YXYXyx,YYYxxYXyxyXXyXX,1,133293,1000,17
ac19_65566,YXXyx,YYYXyyxxxxyxYX,1,133345,1000,14
ac19_65579,YXXyx,YYYXYXyyXXyXX,1,133377,1000,15
ac19_65580,YXXyx,YYYYXyyxxyyyXYYX,1,133382,1000,16
ac19_65591,YXXyx,YYYXYxyyXyXyxxYx,1,133420,1000,15
ac19_65596,YXYXyx,YYXXyXXXYxYYxyx,2,133439 149004,1000,17
ac19_65635,YXYXyx,YYXyxyXyXyxxYYx,1,133562,1000,16
ac19_65656,YXXyx,YYYXYXyyxyyXyX,2,133614 144531,1000,16
ac19_65657,YXYXyx,YYYxYxyyxyyXXyX,1,133615,1000,17
ac19_65677,YXXyx,YYYYXYXyXyyyxx,2,133666 143727,1000,16
ac19_65680,YXYXyx,YYYxyXXXyXyxx,2,133678 138306,1000,15
ac19_65681,YXXyx,YYYXyXyxyyXyxxYx,2,133683 134067,1000,16
ac19_65682,YXXyx,YYYXYxYXyyXXyXyX,1,133684,1000,17
ac19_65717,YXYXyx,YYYXyxyXXXXYxxx,1,133773,1000,17
ac19_65737,YXXYxYxx,YYxyxyXyX,1,133848,1000,17
ac19_65738,YXyxYXXyx,YYXXyXyXYXYXyx,1,133849,1000,20
ac19_65750,YXYXyx,YYXXYxYYXXXyX,1,133885,1000,14
ac19_65753,YXXYxYxxx,YYYYXyXyxxx,1,133893,1000,17
ac19_65782,YXYXyx,YYXyyXyyxxxYxYX,2,133975 151856,1000,17
ac19_65783,YXYXyx,YYYxYxYXyyXXX,2,133977 136274,1000,18
ac19_65784,YXXyx,YYYYXYxyyyyXyxyX,1,133980,1000,16
ac19_65785,YXXyx,YYYXyxxyyXyyXXYX,2,133984 138907,1000,17
ac19_65812,YXXyx,YYYYXyXyyyXYXX,1,134091,1000,17
ac19_65820,YXYXyx,YYxYxyXyxyXXyyx,1,134140,1000,16
ac19_65822,YXXyx,YYYYYXyxyyyXyyX,1,134144,1000,17
ac19_65830,YXYXyx,YYXyXyXXXYxxx,2,134161 152089,1000,16
ac19_65855,YXXyx,YYXXYXYXyyXyXX,1,134230,1000,15
ac19_65876,YYXyxYXXyx,YXYxyXXYxYXyx,1,134303,1000,18
ac19_65894,YYXXyxx,YYxxYxYXXYXX,1,134360,1000,18
ac19_65895,YXXyx,YYYXYxYXyXyxyXyX,1,134362,1000,16
ac19_65901,YXXyx,YYYXyXXyyxyxx,1,134379,1000,12
ac19_65908,YXyXXyx,YYXXYxxyxxx,2,134402 136888,1000,17
ac19_65929,YXXyx,YYYXyyXyXyyXYXX,1,134466,1000,17
ac19_65932,YXXyx,YYYYXyXXyyyXXYX,1,134478,1000,18
ac19_65941,YXYXyx,YYYYYYXyXyxyXXX,1,134511,1000,18
ac19_65948,YXYXyx,YYXyXXXYxYxYX,1,134522,1000,13
ac19_65962,YXYXyx,YYYXYxyXXXyyxYx,1,134570,1000,16
ac19_65967,YXYXyXXYXyX,YYXyXyyxYYxyx,1,134586,1000,18
ac19_65974,YXXyx,YYYYXyyXyyXXXyX,1,134620,1000,16
ac19_65996,YXXyx,YYYYXYXyyyxxyyyx,1,134674,1000,17
ac19_66024,YXyXXyx,YYXyxyxxYYx,2,134750 149030,1000,16
ac19_66030,YXYXyx,YYYXYxyXyXXXYxx,1,134765,1000,16
ac19_66032,YXYXyx,YYXyXXXXYYxYX,1,134769,1000,15
ac19_66033,YXYXyx,YYXyxyXyyxxxx,1,134773,1000,16
ac19_66035,YXYXyx,YYYYYxyXXyyXX,1,134779,1000,17
ac19_66075,YXXyx,YYYYXyyyXyXyXXYxyX,2,134867 150011,1000,17
ac19_66087,YXYXyx,YYYxYYXyxyXXyXX,1,134892,1000,17
ac19_66147,YXXyx,YYYXYXyyXyyXXYX,1,135099,1000,17
ac19_66156,YXYXyx,YYXYYXyXXXXYx,1,135126,1000,15
ac19_66157,YXXyx,YYYYXyyyxxyyXX,1,135132,1000,16
ac19_66159,YXXyx,YYYYXXXyXyXyyXyX,1,135139,1000,16
ac19_66177,YXYXyx,YYYXyyXXyyxYxyx,1,135185,1000,16
ac19_66179,YXYXyx,YYYxYXXyXXXYxYX,1,135198,1000,17
ac19_66187,YXyXXXyx,YYYXyXXyXyxyX,1,135212,1000,17
ac19_66199,YXXyx,YYYYXXXyXyyyyxx,1,135241,1000,15
ac19_66208,YYXXXXXyX,YXyXXYxyx,1,135261,1000,16
ac19_66222,YXYXyx,YYYxyXXXyyxxx,1,135312,1000,17
ac19_66229,YXYXyx,YYYYYYXyxyXXXyX,1,135328,1000,17
ac19_66245,YXYXyx,YYYXYxyXXyXyXYx,1,135386,1000,16
ac19_66269,YXXyx,YYYYYYXyXyyxyyX,1,135447,1000,15
ac19_66315,YXXyx,YYYXYXYxyXyyxyxx,1,135577,1000,17
ac19_66317,YXYXyx,YYYYxyxYxyXyXXX,1,135583,1000,18
ac19_66337,YXYXyx,YYYXYxyyXyyXXYx,1,135652,1000,16
ac19_66341,YXYXyx,YYYYXyyXXXYYx,1,135671,1000,17
ac19_66343,YXYXyx,YYYYYXYYYXXyXXX,1,135679,1000,17
ac19_66349,YXXyx,YYYXyyyXXyXYxYX,1,135703,1000,16
ac19_66359,YXXyx,YYXYXyyXXyyXX,1,135722,1000,14
ac19_66364,YXYXyx,YYYxyXXXyxxyx,1,135746,1000,13
ac19_66380,YXXyx,YYYYXyXyxyyyxx,2,135788 143029,1000,16
ac19_66381,YXXyx,YYYXyxyyXXyXXX,1,135795,1000,16
ac19_66385,YXYxYXXYx,YYYXXyxxYXYXYx,1,135807,1000,18
ac19_66394,YXyXXXyx,YYXyxYYxyxxyx,1,135831,1000,17
ac19_66410,YXXyx,YYYXyyXyxyxxxx,1,135892,1000,16
ac19_66432,YXXyx,YYYXyyyXyyXXXXYx,1,135957,1000,17
ac19_66433,YXXyx,YYYYXyXyxyXyxxYx,1,135958,1000,16
ac19_66435,YXXyx,YYXYYxYXyyxyyxx,1,135966,1000,15
ac19_66441,YXYXyx,YYYXyxyXyXyxxxx,1,135986,1000,16
ac19_66457,YXXyx,YYXYxyyxxyxxYx,1,136034,1000,16
ac19_66459,YXYXyx,YYYYYXXyXXXYYXX,2,136037 143061,1000,18
ac19_66464,YXXyx,YYYYXyyXyxyxyx,2,136049 146546,1000,15
ac19_66469,YXXyx,YYXYYXyyxxyxxx,1,136056,1000,15
ac19_66471,YXXyx,YYXYYxyXyxyyxxxYx,1,136059,1000,17
ac19_66482,YXyXXXyx,YYYxyyXYxxyXXyX,1,136097,1000,17
ac19_66507,YXYXyx,YYYYXXyXXXYYxyx,1,136187,1000,17
ac19_66512,YXYXyx,YYXXXyxyXyyxYxx,1,136205,1000,17
ac19_66516,YXyxYXXyx,YYXyxyxYxxx,1,136219,1000,20
ac19_66525,YXYXyx,YYxYXyxyXXyXXYx,2,136254 146352,1000,16
ac19_66543,YXYXyXXYXyX,YYxYxyXYXyXyxyX,1,136318,1000,18
ac19_66544,YXXyx,YYXYYXyyXyxyXXXYX,1,136321,1000,18
ac19_66575,YYXXXXyX,YXyxxyXYx,1,136385,1000,16
ac19_66579,YXXyx,YYYXYXyXyyXyyXX,2,136408 141016,1000,17
ac19_66604,YXYXyx,YYXyXyxyXyxxx,1,136493,1000,16
ac19_66606,YXXyx,YYYXyyyXyXYXYX,1,136495,1000,16
ac19_66607,YXXyx,YYYYYXXXyyxyyxxx,2,136506 138674,1000,17
ac19_66618,YXXyx,YYYYXyxyyyxxyx,2,136540 138591,1000,16
ac19_66654,YYXXyxx,YYYYXXYxYxxYXX,1,136646,1000,19
ac19_66715,YXYXyx,YYYXyXXXyxxyx,1,136807,1000,13
ac19_66724,YXXyXyxx,YYYxxxxYYxx,1,136825,1000,18
ac19_66728,YXXyx,YYYXYXXYxyyxyyxx,1,136829,1000,15
ac19_66731,YXYXyx,YYYXyxyXXyyxxxx,1,136837,1000,18
ac19_66736,YXXyx,YYYXYYxyyXyxyXXXX,1,136864,1000,17
ac19_66742,YXYXyx,YYYXYYxYxyyXyXX,1,136896,1000,17
ac19_66759,YXYXyx,YYYxxYxyyXyyX,1,136956,1000,16
ac19_66785,YXXyx,YYYXyxyXyxyXXX,1,137053,1000,14
ac19_66802,YXyXXyx,YYXYXyxyxYxxxYxyx,1,137107,1000,18
ac19_66827,YXYXyx,YYYYxyxYXyXyXXX,1,137174,1000,18
ac19_66829,YXYXyx,YYYxyyXYXyyXyxx,1,137180,1000,16
ac19_66846,YXXyx,YYYXyxyyXXXYXX,1,137218,1000,16
ac19_66849,YXXyx,YYYYYXYxyxxyyyyx,1,137229,1000,17
ac19_66883,YXXyx,YYYXYYXyyxyxxxxyx,1,137326,1000,16
ac19_66889,YXXyx,YYYXYxyXXXyyXX,1,137343,1000,15
ac19_66898,YXXyx,YYXYYXyyxyxxxxxx,2,137372 154320,1000,16
ac19_66908,YXYXyx,YYYXXXyyyxxxx,2,137397 141864,1000,18
ac19_66913,YXXyx,YYYXYxyyyXyyXYYx,1,137412,1000,16
ac19_66939,YXyXXXyx,YYYxyyXXXyXXXXyyX,1,137503,1000,17
ac19_66989,YXYXyx,YYYXXyXYXXXXYYx,1,137692,1000,19
ac19_67021,YXXyx,YYYXYYxyyxyXyxx,1,137826,1000,16
ac19_67058,YXXyx,YYYYYXyxyXyXyyyX,1,137943,1000,16
ac19_67099,YXXyx,YYYYYYXXXyXyyXyXyX,1,138090,1000,18
ac19_67108,YXXyx,YYYXyxxyyyXXYYX,1,138115,1000,16
ac19_67115,YXXyx,YYYXyXyyxyyxYxx,1,138131,1000,16
ac19_67116,YYXXYxyxx,YYxyxYxYXX,1,138132,1000,16
ac19_67123,YXXyx,YYYYXyxyyxyyxx,1,138152,1000,16
ac19_67128,YXXyx,YYYYYXyXyxyXyxx,1,138167,1000,16
ac19_67137,YXXyx,YYYXYXyyxyyxyxxx,1,138185,1000,17
ac19_67147,YXYXyx,YYXXXyxyXyxxYxx,1,138224,1000,17
ac19_67202,YXXyx,YYYYXyXyXyyxyxxx,1,138411,1000,17
ac19_67212,YXXyx,YYYXYXyyxyyxYx,2,138445 150820,1000,16
ac19_67250,YXYXyx,YYYYxxYXyxyXXXX,1,138574,1000,17
ac19_67256,YYXXyxx,YYYxxYYxYXXXX,1,138597,1000,19
ac19_67258,YXYXyx,YYYXYxYXyXyXX,1,138601,1000,16
ac19_67272,YXYXyx,YYXXyXXyyxxYx,2,138646 143586,1000,17
ac19_67297,YXXyx,YYYXyyyXXXXYXX,1,138705,1000,17
ac19_67310,YXXyx,YYXyyXyXXXXYxYX,1,138733,1000,16
ac19_67329,YXXyx,YYYYXyxyXyXXyXyX,1,138815,1000,16
ac19_67336,YXYXyx,YYYYYxYXyXXYXyX,1,138832,1000,18
ac19_67352,YXYXyx,YYxYXyxyXyXXyxx,1,138887,1000,15
ac19_67362,YXYXyx,YYXXXXyXyxYxxYxyx,1,138934,1000,17
ac19_67379,YXXyx,YYYXyyyXyxxxxx,2,138978 153598,1000,16
ac19_67380,YXXyx,YYYYYXyyyyxxxx,1,138979,1000,17
ac19_67382,YXXyx,YYYYXyXyxyxyxxyx,1,138989,1000,16
ac19_67383,YXXyx,YYYXYYxyyyXyXX,2,138991 151733,1000,17
ac19_67392,YXXyx,YYYYXyXyyyxxYxx,1,139013,1000,18
ac19_67409,YXXyx,YYYYXyyxyyxyxx,2,139073 148974,1000,17
ac19_67488,YXXyx,YYYXXYYXyyyXyX,1,139353,1000,16
ac19_67504,YXYXyx,YYYYXyXXyXyxx,1,139410,1000,15
ac19_67528,YXYXyx,YYXYxxyXyXXyyxx,1,139468,1000,16
ac19_67552,YXyXXXyx,YYxYXyxxxyX,1,139558,1000,16
ac19_67554,YXXyx,YYYYXyXXyyxxxxx,2,139560 149641,1000,16
ac19_67561,YXXyx,YYYYXYxyyyyxyXYxyXyX,1,139591,1000,17
ac19_67574,YXXyx,YYYYXyyxxyXXXX,1,139625,1000,16
ac19_67579,YXYXyx,YYYXyyXXXYYYxyx,1,139648,1000,17
ac19_67592,YXYXyx,YYYxYxYXyxyXyXX,2,139681 151651,1000,17
ac19_67593,YXXyx,YYYYXyyXXXXyXX,1,139684,1000,16
ac19_67604,YXXyx,YYXYxYxyyXyxyxYx,1,139711,1000,15
ac19_67610,YXYXyx,YYYYxYXyxyXXyyXYx,1,139736,1000,17
ac19_67625,YXXyx,YYYYXXYYxyyyxyyx,1,139774,1000,17
ac19_67634,YXYXyx,YYYXXXXyXXyxYxxYx,1,139813,1000,18
ac19_67656,YXYXyx,YYXyXXYXXyXXYxxxx,1,139881,1000,18
ac19_67669,YXyXXyx,YYYXyxyxyxYx,1,139933,1000,17
ac19_67682,YXYXyx,YYXXXXyXYXYYx,2,139983 149632,1000,16
ac19_67703,YXYXyx,YYYXyyXXXYYxx,1,140051,1000,17
ac19_67747,YXXyx,YYYXyXyyxxxxxYx,2,140207 145937,1000,16
ac19_67763,YXYXyx,YYXYxyXXyXXyxxYxx,1,140267,1000,18
ac19_67791,YXXyx,YYYYXyXyxxxyxx,1,140362,1000,16
ac19_67827,YXXyx,YYYXyxyyxxYxxx,1,140500,1000,16
ac19_67844,YXXyx,YYYXyyxxyyXXXYYX,2,140556 152040,1000,17
ac19_67868,YXXyx,YYYYYYXyxyyXyXyX,2,140635 144639,1000,17
ac19_67925,YXYXyx,YYYXYxyyyXXyxxx,1,140834,1000,16
ac19_67926,YXXyx,YYYYXyyxyyyXyxYx,1,140836,1000,17
ac19_67934,YXyXXXyx,YYXyXYXyXyyxx,1,140882,1000,17
ac19_67948,YXYXyx,YYYYxyXXyxyXyxx,1,140936,1000,17
ac19_67960,YXXyx,YYYXyyxyxxyxxx,1,140977,1000,17
ac19_68011,YXYXyx,YYxxYXYxyXXyXyX,2,141161 154410,1000,16
ac19_68016,YXXyx,YYYYXYxyyyXyXXX,1,141172,1000,17
ac19_68028,YXXyx,YYYXyxyXyyXXYYx,2,141213 153641,1000,16
ac19_68035,YXYXyx,YYYYXyyXXyXYx,1,141264,1000,16
ac19_68059,YXYXyx,YYYYYXYxYXyXXXX,1,141322,1000,17
ac19_68086,YXYXyx,YYYYxyXXyyyyx,1,141407,1000,16
ac19_68094,YXYXyx,YYXXyXXyxxxYxyx,1,141431,1000,15
ac19_68133,YXXyx,YYYYYYXyXyxyyXyX,1,141546,1000,18
ac19_68143,YXYXyx,YYYYYxyXyxyyXXX,1,141576,1000,18
ac19_68153,YXYXyx,YYYXYxxYXyXyX,1,141605,1000,15
ac19_68184,YXXyx,YYYYXyxxyyxxxx,1,141709,1000,16
ac19_68198,YXYXyx,YYYXXyyXXXYYxyx,1,141779,1000,17
ac19_68207,YXXyx,YYYYYXyyyXyXXX,1,141805,1000,17
ac19_68214,YXXyx,YYXYYxyXyxyxyyXX,1,141832,1000,16
