name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_62517,YXYXyx,YYxYXYxyXXyXX,2,123968 140989,501,17
ac19_62530,YXyXXXyx,YYxyxYXXXXyyx,2,124001 151401,501,15
ac19_62540,YYXXyx,YYYYXyyXXYX,2,124027 127297,501,13
ac19_62543,YXYXyx,YYYxxYXyXXyyXyx,1,124041,501,17
ac19_62561,YXyxYXXyx,YYXYXyXXXyx,1,124100,501,14
ac19_62569,YXXX,YYYXYYXyxyyXyyx,1,124118,501,19
ac19_62582,YYXXXYx,YYXXYXyyxx,1,124142,501,14
ac19_62584,YYXXyxx,YYxYxyXXX,1,124145,501,16
ac19_62598,YXXYx,YYYXXXYxxYYXYX,1,124183,501,15
ac19_62603,YYXXyxx,YYXXYxYxYX,1,124194,501,16
ac19_62605,YXYXyx,YYYYYxyXXyxyXyX,1,124197,501,19
ac19_62609,YXYXyx,YYYYxyyXXyXYx,1,124213,501,17
ac19_62612,YXXYxxyxx,YYxxxxYXXyx,2,124218 148895,501,15
ac19_62639,YXXYx,YYYXYxyyyXyyx,1,124314,501,15
ac19_62641,YXYXyx,YYYXyyXXYxxYX,1,124317,501,15
ac19_62654,YXXX,YYYXyxyyXYYxyyx,1,124351,501,19
ac19_62661,YXYXyx,YYXyyXXyXYxxx,1,124368,501,15
ac19_62671,YXyXXyx,YYXXyXYXyyxxyx,1,124388,501,18
ac19_62675,YYXXyxx,YXYXXXYxYxx,1,124402,501,16
ac19_62676,YYXXXXXyX,YYYXXXXXXyyX,2,124406 148477,501,16
ac19_62686,YYXXXyxxx,YYXXyXyyxx,1,124449,501,16
ac19_62699,YXXYxYxx,YYYYxyxxyXX,1,124483,501,15
ac19_62718,YXYXyx,YYXXyxyXXXXYYxx,2,124553 139357,501,19
ac19_62731,YXyXYxx,YYXYxYYXXyx,1,124603,501,15
ac19_62747,YXYXyx,YYXYxyXyXXyxxYx,1,124662,501,17
ac19_62752,YXXyx,YYYYXyXyyXyXXyXX,2,124670 128557,501,20
ac19_62765,YXXyx,YYYYXYYXyyyxxyyx,1,124709,501,18
ac19_62774,YXYXyx,YYXYYxYYxyXyyXX,1,124732,501,21
ac19_62787,YXYXyx,YYXyxyXyXyXYYxx,1,124761,501,17
ac19_62801,YYXXYYXXX,YYXYXyXyxx,1,124808,501,15
ac19_62814,YXYXyx,YYYxyXXXYYxyX,2,124841 131895,501,15
ac19_62816,YXYXyXXYXyX,YYYXyXXXYXyXyx,1,124848,501,19
ac19_62842,YXYXyx,YYYYxxyXXXyyX,1,124931,501,19
ac19_62850,YXYXyx,YYXYYxxyXyXXX,2,124948 145821,501,19
ac19_62852,YXXyx,YYXYYXyxyXyyXyXX,1,124956,501,18
ac19_62853,YXYXyx,YYXXyXyyxxxxx,1,124962,501,19
ac19_62870,YXYXyx,YYXYYxxxyXyyX,1,125026,501,17
ac19_62875,YXYXyx,YYxYXyyXXYxYX,1,125043,501,17
ac19_62887,YYYXXXYXX,YYXyyxxYXX,1,125086,501,15
ac19_62905,YXXX,YYYXyXYYxyyxyyx,1,125139,501,19
ac19_62907,YXYXyx,YYXyXYXXXYYxx,1,125148,501,17
ac19_62936,YXXYx,YYXyyXXYxyxyx,2,125245 152762,501,15
ac19_62938,YXYXyx,YYYxxYYXyxyXyXX,2,125248 135344,501,19
ac19_62953,YYXXXyXYX,YYxyXyxyx,1,125280,501,15
ac19_62973,YXXXyXyX,YYYxxxyxyxx,1,125329,501,15
ac19_62974,YXYXyx,YYYxYXYxyyXXX,1,125336,501,17
ac19_62976,YXYXyx,YYXXXyyXyxYxx,1,125348,501,17
ac19_62990,YXyXXyx,YYxxyxYxxxyxYXX,1,125369,501,17
ac19_63003,YXXyx,YYYYXYxyyyxyyXyX,1,125409,501,18
ac19_63005,YXYXyx,YYYxyyXXYxyXX,1,125415,501,15
ac19_63006,YXYXyx,YYXyXXXXYxYXYYx,1,125417,501,19
ac19_63014,YXyXXyx,YYYYxyXyxxx,1,125434,501,17
ac19_63016,YXXXXyxYx,YYYxxyXyXX,1,125442,501,15
ac19_63028,YXyXXXyx,YYXyXYxxyxyXX,1,125476,501,19
ac19_63036,YXYXyx,YYYYYxxyXXXXX,1,125493,501,19
ac19_63042,YXXYx,YYYXYXyxYYXyyx,1,125503,501,18
ac19_63047,YXYXyx,YYYYXyxyyXXyxxx,1,125515,501,19
ac19_63051,YXYXyx,YYYYxYXyXXXYxyXYX,1,125522,501,19
ac19_63053,YXYXXYx,YXYxYXXYxyXyXyxx,1,125527,501,17
ac19_63070,YXXYxxyx,YYxyxYxxyXX,1,125584,501,17
ac19_63078,YXXyx,YYYXYXyXyyXXXX,2,125604 130669,501,18
ac19_63093,YXYXyx,YYXyXXyyxxxYX,1,125648,501,17
ac19_63094,YXXXYxYx,YYXyyXyxxyx,1,125649,501,14
ac19_63109,YXYXyx,YYXyXYxxxxYxyXXyX,1,125686,501,17
ac19_63117,YXXXyxx,YYXyXXXYXXyx,1,125721,501,16
ac19_63121,YXYXyx,YYXYxxyXyXyyxxx,1,125729,501,19
ac19_63135,YXYXyx,YYXyXyXXYXYYx,1,125784,501,19
ac19_63143,YXYXyx,YYXXyyXXyxYxx,1,125807,501,17
ac19_63149,YXYXyx,YYXXXyXXyxxxx,1,125820,501,17
ac19_63163,YYXyxYXXyx,YYXyxYYxyXX,1,125860,501,17
ac19_63183,YYXXYYXXX,YYXXXXYYxyX,3,125925 127363 148336,501,17
ac19_63184,YXYXyx,YYYXyxyyXXyxxYx,1,125926,501,17
ac19_63201,YXYXyx,YYYXXXyXXyxxx,3,125971 137170 155184,501,17
ac19_63207,YXYXyx,YYYxYxyxyyXXX,1,125980,501,11
ac19_63210,YXyXXyx,YYXYXyxyxxYxYxxyx,1,125985,501,19
ac19_63231,YXXyx,YYYXyXXyyXXXYX,1,126053,501,17
ac19_63236,YYXXXXyx,YYXYYXyyXyX,1,126071,501,19
ac19_63239,YXYXyx,YYXYxYXyXXyyxYx,1,126076,501,17
ac19_63242,YXXYxxyx,YYXXXyXyxxyxx,1,126084,501,17
ac19_63245,YXYXyx,YYXXXXyyxxyxYxx,1,126098,501,21
ac19_63246,YXYXyx,YYYYXYxyXyyXXYx,1,126105,501,19
ac19_63266,YXXyXYx,YYXXXYYXXXX,1,126155,501,18
ac19_63274,YXYXyx,YYYYxyxYXXyyXXX,2,126174 144609,501,19
ac19_63283,YXXYx,YYYXYXXXYYxyx,2,126208 129979,501,15
ac19_63288,YXYXyx,YYYYxyXXyyyxx,2,126227 134329,501,19
ac19_63296,YXXyx,YYYYXyyyxyxxyxx,1,126248,501,19
ac19_63327,YXXX,YYYYYXyXyxyxyyx,1,126367,501,17
ac19_63344,YXXyx,YYYYXyyxyXyxyxx,2,126413 134993,501,16
ac19_63348,YXyXXyx,YYXYxxYXyxyxx,1,126427,501,17
ac19_63350,YXXyx,YYXYYXyyxyXyyXX,1,126438,501,17
ac19_63353,YYXXXyyxx,YYYXXXyXyx,1,126454,501,15
ac19_63358,YYXXXYx,YYXYxYxyyXX,1,126469,501,16
ac19_63364,YXXyx,YYYYXyyyyXyxxx,1,126481,501,18
ac19_63365,YYYXXyXYxyX,YYXXXyxYXyx,1,126483,501,19
ac19_63368,YYYXXXXX,YYYXyyXXXYx,1,126498,501,19
ac19_63376,YXYXyx,YYXXXYYXXXYYx,1,126519,501,17
ac19_63383,YXYXyx,YYXyXyyxYXyxxYx,2,126531 142975,501,17
ac19_63384,YXXXXX,YYYYXyxyyyx,1,126532,501,17
ac19_63402,YXYXyx,YYXyXXXyXXYxxxx,1,126591,501,19
ac19_63405,YXYXyx,YYYYYxYXyxyXXXX,2,126596 156519,501,19
ac19_63409,YXXyx,YYXYYXyxyXyXXXX,2,126606 129601,501,19
ac19_63410,YXXYxxyx,YYxYXyxYxyx,1,126609,501,17
ac19_63419,YXYXyx,YYXYYXyyXXYxx,1,126635,501,15
ac19_63425,YXXyx,YYYXyxyyXyXXXYYX,1,126660,501,18
ac19_63428,YXYXyx,YYXyyXXXYYxxx,2,126666 139830,501,19
ac19_63460,YXXyx,YYYYYXXXyyXyyxxxx,1,126772,501,19
ac19_63472,YXYxxYXyx,YYYxxxYXYx,1,126799,501,16
ac19_63493,YXXyx,YYYXYXYXyyxxyyxx,1,126843,501,18
ac19_63497,YXYXyx,YYYYxYXyxyyyXXX,2,126864 127812,501,19
ac19_63503,YXYXyx,YYXXyyXXXYYxxyx,1,126876,501,19
ac19_63507,YXXyx,YYXYYxyXXyyxyyxxxx,1,126892,501,19
ac19_63513,YXXyx,YYXyyxyxxxxxYxYx,2,126918 131989,501,21
ac19_63523,YXXYxxyx,YYXyxYYXyxx,1,126947,501,15
ac19_63532,YXXyXyxx,YYxYXyyxx,1,126976,501,17
ac19_63548,YYXXXYX,YYXyXXYxyx,2,127033 151898,501,17
ac19_63556,YYXXyxxyx,YYxxyXYxyx,1,127046,501,15
ac19_63562,YXXyXYx,YYXYXyXYYXyX,1,127062,501,15
ac19_63573,YXYXyx,YYYXXXXXXXYYxyx,1,127102,501,19
ac19_63576,YYXXyxx,YYYYYxYYXYYX,1,127109,501,15
ac19_63586,YXXYx,YYYXYxyxyyXyyx,1,127144,501,15
ac19_63590,YXXYXXyX,YYYXXXyXYXXyyxx,1,127159,501,17
ac19_63607,YXYXyx,YYYXyxyXXXXYYxx,1,127221,501,19
ac19_63616,YXYXyx,YYXXYxxxYxyXXyX,1,127251,501,17
ac19_63632,YXyXXyx,YYXXYxxxxyx,2,127315 150853,501,17
ac19_63637,YYXXXYx,YYXYxyyxxyyX,1,127333,501,15
ac19_63648,YXXyx,YYYXyyxyyxxYYx,2,127378 136598,501,18
ac19_63655,YXXyx,YYYYXyXyyxyxyxx,1,127395,501,19
ac19_63665,YXXyx,YYYXYYYXyxyyXyXyX,1,127412,501,18
ac19_63673,YXYXyx,YYYYXXXXXXXYxYX,2,127430 143838,501,19
ac19_63678,YYYXXXyxx,YXXyxxxxyXX,1,127440,501,17
ac19_63681,YXYXXXX,YYXXyyXXYx,1,127454,501,15
ac19_63687,YXXyx,YYYYXyxxyyyyXXX,2,127467 144402,501,18
ac19_63689,YXYXyx,YYYXyXXyXYXYx,1,127472,501,17
ac19_63693,YXYXyx,YYYxxYXyXXyXX,1,127492,501,19
ac19_63697,YYYXXXX,YYXYXyyxYYXYXXX,1,127499,501,18
ac19_63700,YXYxyx,YYXXyyxxxYxyX,2,127515 141684,501,15
ac19_63705,YXYXyx,YYXyyXXyxxYxx,1,127525,501,17
ac19_63708,YXXyx,YYYXYYXyyxyXyXXX,1,127534,501,18
ac19_63716,YXyXXyx,YYXXyyXyxyX,2,127567 135532,501,15
ac19_63734,YXXYx,YYXXXYYxxYXyyx,1,127614,501,15
ac19_63737,YXyXYXyxx,YYXXyxYXyx,2,127625 133076,501,19
ac19_63739,YYYXXXX,YYYYXYXyyyyx,1,127632,501,18
ac19_63741,YXYXyx,YYYXYxxxxyyyXyX,1,127647,501,19
ac19_63744,YYXXXYYxYXX,YYXYxyXyyxxYXX,1,127661,501,15
ac19_63750,YXXyx,YYYYXyxyyxxxxx,1,127680,501,18
ac19_63754,YXXX,YYYYxYxyyXyXyyx,1,127687,501,19
ac19_63762,YXYxYXXyx,YYxyxyXXyx,1,127709,501,17
ac19_63765,YXYXyx,YYYYXyXXXXyxx,1,127715,501,17
ac19_63772,YYXXXyx,YYXyXXyyxYx,1,127735,501,14
ac19_63779,YXYXyx,YYXYYxyXyXXYx,2,127751 147419,501,17
ac19_63781,YXYXyx,YYXYxyXXyyXyxYx,1,127756,501,17
ac19_63783,YYXXXyxxx,YYYYYxYYXX,1,127761,501,15
ac19_63784,YXXXXyXyX,YYxxxxxyxx,2,127763 139376,501,16
ac19_63792,YXyxYXXyx,YYYXXyxYXXyXyX,1,127794,501,17
ac19_63817,YXXYx,YYYYYXXYYXyyx,1,127877,501,15
ac19_63820,YXXyx,YYXYYXyyxyyxYxxxx,1,127886,501,20
ac19_63824,YXXyx,YYYXYXYXyyyXyXXX,1,127896,501,18
ac19_63847,YXXyXYx,YYXXXYxxyXX,2,127966 147708,501,15
ac19_63848,YXYXyx,YYYxYxyyXXXYX,2,127967 150294,501,19
ac19_63849,YXXyx,YYYYXyyxxxyxxx,1,127969,501,15
ac19_63860,YXYXyx,YYYxxYXyyXyyX,1,128001,501,17
ac19_63873,YXyXXXyx,YYXyyxYXyxxYXyx,1,128034,501,17
ac19_63875,YXXyx,YYYYYXyXXyXyyXX,2,128044 151640,501,18
ac19_63876,YXYXyx,YYXyXXyXYXYYx,1,128045,501,19
ac19_63877,YXXYxxyx,YYXXyXyxxYXyx,1,128055,501,19
ac19_63884,YXXYx,YYXYXXyxYxxyyX,1,128101,501,15
ac19_63896,YXXyx,YYYXYXyyxyxyxxYx,1,128135,501,18
ac19_63897,YXXyx,YYYXyyXyXyXXXX,2,128137 141031,501,19
ac19_63907,YXyXXyx,YYXYXyXyxYxxyyx,2,128155 142439,501,17
ac19_63908,YXYXyx,YYYYXYxyyXyXXYx,1,128156,501,19
ac19_63937,YXXyx,YYYYYXyXyyyXXX,1,128244,501,19
ac19_63938,YYYXXXYXX,YYYYXXyyyx,1,128249,501,17
ac19_63945,YYXXyxx,YYXYYxxyXyx,1,128272,501,16
ac19_63947,YXXyx,YYYXyxyXXyXXXYX,1,128281,501,17
ac19_63971,YXXyXyxx,YYYYxxyxx,1,128361,501,17
ac19_63973,YXXyx,YYYYXYxyXyyxyyyx,1,128364,501,18
ac19_63978,YXXyXYx,YYXXyxxYXXyxxyx,1,128389,501,17
ac19_63987,YXXYx,YYXYYXYYXyXYYx,2,128414 140037,501,15
ac19_63990,YXyxYXXyx,YYXYxyXXyX,1,128421,501,17
ac19_63993,YYXXXYX,YXyxxxyXyXYx,1,128426,501,15
ac19_63999,YXXyXyXyX,YYYXyxxxyx,1,128450,501,17
ac19_64009,YXXXyXyX,YYxxyxYxxyX,1,128501,501,15
ac19_64015,YYXXXYxx,YYYYYxyXX,1,128526,501,17
ac19_64016,YXXXXX,YYYYXXXYXyyyxyX,1,128535,501,17
ac19_64023,YYXXYXYXX,YYYXXXyyxx,1,128550,501,17
ac19_64028,YXYXyx,YYYxyXyyXYxyXXYYx,1,128569,501,19
ac19_64043,YXXyx,YYYYXyyxyyxYxxx,1,128625,501,19
ac19_64047,YXXYx,YYXYYXXyxxxyyX,1,128632,501,15
ac19_64052,YYXXyxx,YYXyXYYxxyX,1,128640,501,16
ac19_64053,YXYXyx,YYYXyyyXXXYYxyx,1,128641,501,19
ac19_64057,YXXYx,YYYXYYXyXYXYYx,1,128652,501,15
ac19_64069,YXyXXXyx,YYYxyxYxxxYXyyXyX,2,128691 152024,501,19
ac19_64081,YXyxYXXyx,YYYXyyxYXyXX,1,128735,501,14
ac19_64086,YXXyx,YYYYYXyyxxyyxx,1,128748,501,18
ac19_64089,YXXX,YYYYYYXyyyxyyyX,1,128759,501,19
ac19_64093,YXYXyx,YYYYYxyXXXyyX,1,128766,501,19
ac19_64107,YXXyx,YYYYXYxyyyxyyXXYxyyX,1,128819,501,19
ac19_64112,YXXyx,YYYYXyyxyyXXyXX,1,128828,501,19
ac19_64123,YXYXyx,YYYYXXXXXYxyx,1,128854,501,15
ac19_64129,YXXyx,YYYXyxyXyXXXXYX,2,128872 155584,501,19
ac19_64159,YXYXyx,YYYxyyxyXXyXXYx,2,128971 129509,501,19
ac19_64162,YXYxyx,YYXXXyXyXyxxx,1,128980,501,17
ac19_64163,YXXYxxyx,YYXYXyXyXXyxxyx,1,128982,501,19
ac19_64180,YXXX,YYYYXYxyyXyyX,1,129032,501,17
ac19_64182,YYXXXyxYX,YYYXXXYXyX,1,129035,501,16
ac19_64183,YXYXXYx,YYxxyxxyXyXX,1,129036,501,16
ac19_64187,YXXYx,YYXYXXyxyXYYxx,1,129050,501,15
ac19_64188,YYXXyxx,YYYYxxxxyXXX,1,129052,501,19
ac19_64198,YXYxyx,YYXyxxYXyxYxx,1,129080,501,15
ac19_64206,YXXyx,YYYYYXyyXyXyXXYxyX,1,129111,501,20
ac19_64216,YXYXyx,YYYxYxyXyxyyXXX,1,129140,501,19
ac19_64230,YXXYxxyX,YYXXyyXYx,2,129182 150558,501,14
ac19_64253,YXyXXyx,YYxyXXyyxxYXX,1,129260,501,16
ac19_64269,YXYXyx,YYYxyXXYYXyXX,1,129304,501,15
ac19_64270,YXXyx,YYYXXXyyxyyxxxYYx,2,129305 130845,501,18
ac19_64281,YXXXX,YYYYYXXXyyxyyX,1,129332,501,16
ac19_64282,YXXyXyx,YYXyyXYxyxyX,1,129337,501,17
ac19_64285,YXXYx,YYYXXyyXYxxxYX,1,129342,501,15
ac19_64291,YXXyx,YYXYYxyyXyXXXXX,1,129354,501,20
ac19_64300,YYXXXyx,YXXyXYxxxxxyX,2,129377 136727,501,14
ac19_64323,YXYXyx,YYXYxxyXXyyXXYx,1,129439,501,19
ac19_64363,YXyXXXyx,YYxyxyXYxYxxyXX,1,129545,501,17
ac19_64367,YXYXXXX,YYYxxyyXyxyx,1,129560,501,16
ac19_64370,YXXyx,YYYXYxYXyyXyXyXX,1,129563,501,18
ac19_64372,YXXyxYXXyxx,YYXyXXXXXYxxyXXX,3,129568 136528 156684,501,17
ac19_64373,YXXyx,YYYXYYXyxxyyyXXXX,1,129574,501,19
ac19_64375,YXXyx,YYYYYXyxyXyxyyyx,1,129587,501,18
ac19_64411,YXXyx,YYYYXyXyXyyxxYxx,2,129710 129848,501,20
ac19_64413,YYXXyxx,YYYxxxxyXXX,1,129713,501,18
ac19_64418,YXYXyx,YYYYxyxYXyXXyyX,1,129731,501,19
ac19_64421,YXyXXyx,YYXXyyxxxYXyx,1,129736,501,16
ac19_64423,YXYXXXX,YYYXXXXyyx,2,129743 133918,501,14
ac19_64432,YXXYx,YYYXyxyyXYXYYx,1,129768,501,15
ac19_64436,YXYXyx,YYXyXYXyXyxxx,1,129787,501,17
ac19_64437,YXXYx,YYYxyxyXXyyx,1,129788,501,13
ac19_64438,YYYXXXX,YYYYxyyXyyyx,1,129790,501,18
ac19_64447,YXXYXXyx,YYXXYXyXyxx,1,129818,501,17
ac19_64452,YXYxyx,YYXyxYYxxYxyX,1,129833,501,15
ac19_64453,YXYXyx,YYXyXYXXXYxYx,2,129835 145435,501,17
ac19_64464,YXYXyx,YYYYYXYxyXXXX,1,129872,501,17
ac19_64476,YYXXYx,YYYXyyyXYxx,1,129897,501,14
ac19_64485,YXXXX,YYYxxxyyxyyx,2,129928 140976,501,14
ac19_64486,YYYXXXXX,YYYXyyyXXYx,1,129930,501,17
ac19_64498,YXyxYXXyx,YYYXyxxxyx,1,129971,501,17
ac19_64510,YXYXyx,YYYYXyyXyXXYx,2,130008 140644,501,19
ac19_64511,YXYXyx,YYXYxxYYXyXXX,1,130010,501,17
ac19_64530,YXYXyx,YYXyyXyyxxxxyxxYX,1,130063,501,19
ac19_64544,YXYXyx,YYYYxyxxyyXXX,1,130103,501,17
ac19_64565,YXXYx,YYYXYXYYYXXyyx,1,130168,501,18
ac19_64568,YXYXyx,YYXyXyXYXYYxx,2,130174 146308,501,19
ac19_64573,YYXXyxx,YYxYXYXYxYX,1,130194,501,18
ac19_64575,YXYXyx,YYXXXYxxxYxyXXXyX,1,130199,501,19
ac19_64607,YXyxYXXyx,YYYXyxYXyyxxx,1,130296,501,17
ac19_64609,YXYXyx,YYYYXyxyXXyXyxx,1,130308,501,17
ac19_64613,YXYXyx,YYXYYXyXXXYxx,1,130318,501,17
ac19_64619,YXXXXXyXyX,YYxxxxxxyxx,1,130331,501,16
ac19_64621,YXXX,YYYXYXyyXyyXYYX,1,130347,501,17
ac19_64639,YXyXXyX,YYxyXXYXXyxyx,1,130399,501,18
ac19_64649,YYXyxYXXyx,YYXyyXYxyxx,1,130441,501,17
ac19_64671,YXXyXYx,YYxyxxxyXXyX,1,130503,501,15
ac19_64674,YXyXXyX,YYxyXYXXXyxyx,1,130514,501,17
ac19_64699,YXYXyx,YYXyXyxxyyxxx,1,130583,501,17
ac19_64708,YXXYx,YYXYXXyxYYXyx,2,130613 133240,501,15
ac19_64718,YXYXyx,YYYXYYxyXXXyX,1,130643,501,17
ac19_64730,YYXXXYx,YYYxYXXXYX,1,130675,501,13
ac19_64731,YXXyx,YYYXYxyXyxyxxxx,1,130677,501,19
ac19_64737,YYXXyxx,YYxYxyxYXX,1,130693,501,17
ac19_64749,YXXXyXyX,YYXXyyxYxyx,1,130729,501,15
ac19_64782,YXXyx,YYYXyyXXyXXYXX,1,130809,501,18
ac19_64798,YXYXyx,YYYxYXyyXXyxx,1,130880,501,17
ac19_64801,YXyXXYxyx,YYXyXYXXyx,1,130884,501,13
ac19_64820,YXXX,YYYXYxyyyxYXyyX,1,130950,501,19
ac19_64847,YXXyx,YYYXYYXyxxyyXyXXX,1,131037,501,19
ac19_64854,YXXyx,YYYYYXYXyXyxyXyXyX,1,131052,501,18
ac19_64875,YXXyx,YYYYXXXyXyXyyyXX,1,131134,501,17
ac19_64878,YYXYXXXYx,YYXyxyXyxx,1,131143,501,17
ac19_64885,YXyXXyx,YYYXyxyxYXyx,2,131174 137267,501,15
ac19_64902,YXXyxYx,YYYYYXYXyx,1,131236,501,16
ac19_64906,YXYXyx,YYXyXXXYxyXYx,1,131257,501,15
ac19_64927,YYXXYxyxx,YYYYYxYYxx,1,131310,501,18
ac19_64936,YXXyx,YYXYYXyxxyyXXXXX,2,131349 140674,501,20
ac19_64968,YXXYx,YYYxyXXXyyxyx,1,131445,501,15
ac19_64971,YXYXyx,YYXYxxYxyXyXyXX,1,131450,501,21
ac19_64974,YXXXyXyX,YYxYxxyxyxx,1,131463,501,17
ac19_64979,YYYXXXYYXXX,YYXXXYXXYYxyX,1,131488,501,21
ac19_64980,YXYXyx,YYYYXyXXYxyXX,2,131492 152330,501,15
ac19_64994,YXyXXyx,YYXyyxyXYxyXYXyyX,2,131528 144626,501,17
ac19_65012,YXyXXXyx,YYYXyxYxyxYxyyX,1,131595,501,19
ac19_65015,YXYXyx,YYXXXyxyXyxxxYx,1,131605,501,19
ac19_65024,YYXXYXYXX,YYXyXyXYxx,1,131638,501,19
ac19_65037,YXyXXXyx,YYXyXyyXYxyXX,1,131694,501,19
ac19_65040,YXYxyx,YYXXyyxYxxx,2,131704 133096,501,15
ac19_65042,YXYXyx,YYXXyyxyXyxxxxx,1,131708,501,19
ac19_65047,YXYXyXXYXyX,YYXYXyXYXXyXyX,1,131721,501,17
ac19_65049,YXXXyXyx,YYxyXXXyxyX,1,131727,501,17
ac19_65061,YXXX,YYYXYYXYXyyXyyX,1,131760,501,17
ac19_65071,YXXXYxx,YYYXXyxyxyyx,1,131785,501,18
ac19_65072,YXYXXXX,YYXYYXyyXyx,1,131788,501,16
ac19_65076,YXYXyx,YYYXXXYXyXYYx,2,131794 136021,501,17
ac19_65079,YYXXXXyx,YYXXXyXYXXX,1,131804,501,15
ac19_65086,YXXYx,YYXyxYXyxYxyX,1,131824,501,15
ac19_65092,YXXXYxx,YYYYYXXyxYX,2,131837 143953,501,17
ac19_65104,YXYxxYXyx,YYXyXXyxyx,1,131885,501,14
ac19_65108,YXYXyx,YYYYXyyXXXYxx,1,131894,501,19
ac19_65139,YXXyx,YYYXyyXyXXXXYx,1,132007,501,18
ac19_65140,YXXyXYx,YYYxyyXX,1,132013,501,15
ac19_65141,YXYXyx,YYXyXXXXYxxYx,1,132015,501,19
ac19_65156,YYXXXYxx,YYYxxxyXXXX,1,132072,501,19
ac19_65160,YXYXyx,YYXXyXyyxYxyx,1,132084,501,17
ac19_65168,YXYXyx,YYXYxyXXyXyxxxx,1,132107,501,19
ac19_65187,YXYXyx,YYYXyXXXyyxYx,1,132175,501,17
ac19_65206,YYXXXYxx,YYXYYxxyXYX,1,132233,501,19
ac19_65219,YXYXXXYXXXyxYx,YYxxxyxxxyXyXyX,1,132284,501,21
ac19_65245,YXXyx,YYYXXXyyyxxxxxYx,2,132387 154186,501,20
ac19_65247,YXXYxxyxx,YYXXyyXXyx,1,132390,501,15
ac19_65253,YYXXXYx,YYXyxyXXXYxx,1,132414,501,15
ac19_65258,YXYXyx,YYXXyyXyyxYxxyx,1,132428,501,19
ac19_65270,YXYXyx,YYXYYxyXXyyxx,1,132468,501,17
ac19_65277,YXXyx,YYYYXyyyXyXYXX,1,132486,501,18
ac19_65281,YXXyx,YYYYXyxyXyyxyyxYx,1,132493,501,19
ac19_65285,YXXYxxyX,YYXyxYYXXyX,1,132505,501,19
ac19_65294,YYYXXXX,YYYxyXXyyxyx,1,132534,501,19
ac19_65298,YXXYx,YYYXyyXXYxxyx,1,132543,501,15
ac19_65325,YXXYxxyx,YYYxxxxyXyXYX,1,132627,501,17
ac19_65326,YXXyx,YYYYYXyyxyyXyXyX,1,132629,501,20
ac19_65341,YXXYx,YYYXYXYxyXyyyx,1,132675,501,15
ac19_65356,YXYXyx,YYXXyXXXYxxYxyx,1,132726,501,19
ac19_65360,YXXXyxx,YYYXyxYxyyXX,1,132732,501,16
ac19_65374,YXYXyx,YYXYxYYxyXXXX,1,132772,501,17
ac19_65392,YYXXyxx,YYYXXYYxxxxYX,1,132835,501,19
ac19_65393,YXYXyx,YYxYYxyXyXYxyXX,2,132838 153918,501,17
ac19_65413,YXyXXyx,YYYXyxYxyxyX,1,132885,501,11
ac19_65415,YXXyxYx,YYXXyxyXyyx,1,132889,501,15
ac19_65423,YXyXYxx,YYYXYXyxxYx,1,132914,501,15
ac19_65433,YXYXyx,YYYYXyXXXyxyx,1,132950,501,17
ac19_65434,YYXXXyXXX,YXyXXYxyx,1,132953,501,13
ac19_65442,YYXXyxx,YYXXXXYxYxyx,1,132979,501,13
ac19_65457,YXYXyx,YYYYYxYXXyxyXXX,2,133019 155016,501,19
ac19_65458,YXYXyx,YYXyyXyyxxxxxyxyx,1,133020,501,21
ac19_65461,YXXYx,YYYxxYXyXXXyyx,1,133025,501,15
ac19_65481,YXXyx,YYXYXyxyXyXyXXXX,2,133073 155224,501,20
ac19_65492,YXXYx,YYYYXYYXyXyxyx,1,133112,501,15
ac19_65496,YXYxyx,YYYXyyxYxxx,3,133127 146631 146728,501,15
ac19_65502,YYXXXYXX,YYYXXYXXyyx,1,133144,501,17
ac19_65508,YXYXyx,YYYXXXXXYxYYX,1,133171,501,17
ac19_65514,YXYXyx,YYYXXXyxyXXYYxx,1,133187,501,19
ac19_65520,YXYXyx,YYYYxyXyXXyxx,1,133200,501,17
ac19_65522,YXXyXyX,YYYxyyxYxxyX,1,133204,501,16
ac19_65544,YXYXyx,YYYxxYXyxyXXyXX,1,133293,501,19
ac19_65551,YXXYx,YYYXyXYXYYXYYx,1,133308,501,15
ac19_65564,YXYXXyXYx,YYXXyxYXXyx,1,133339,501,15
ac19_65580,YXXyx,YYYYXyyxxyyyXYYX,1,133382,501,17
ac19_65590,YXYxyx,YYYXyxxxYYx,1,133416,501,15
ac19_65596,YXYXyx,YYXXyXXXYxYYxyx,2,133439 149004,501,19
ac19_65599,YXYXyx,YYYXXYXyXXXYx,1,133444,501,17
ac19_65603,YXXyx,YYYXyxYYXyyyXX,1,133461,501,16
ac19_65626,YXXXyxx,YYXyXYxxxxyX,1,133542,501,16
ac19_65630,YXyXYxx,YYXXyXyyxyx,1,133550,501,15
ac19_65635,YXYXyx,YYXyxyXyXyxxYYx,1,133562,501,17
ac19_65654,YXyXXyx,YYXyXYYxxxxyx,1,133607,501,15
ac19_65657,YXYXyx,YYYxYxyyxyyXXyX,1,133615,501,19
ac19_65678,YXXYx,YYXXyyXXYYxxyx,1,133673,501,15
ac19_65680,YXYXyx,YYYxyXXXyXyxx,2,133678 138306,501,17
ac19_65681,YXXyx,YYYXyXyxyyXyxxYx,2,133683 134067,501,17
