name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_63697,YYYXXXX,YYXYXyyxYYXYXXX,1,127499,1000,18
ac19_63700,YXYxyx,YYXXyyxxxYxyX,2,127515 141684,1000,15
ac19_63705,YXYXyx,YYXyyXXyxxYxx,1,127525,1000,17
ac19_63708,YXXyx,YYYXYYXyyxyXyXXX,1,127534,1000,18
ac19_63716,YXyXXyx,YYXXyyXyxyX,2,127567 135532,1000,15
ac19_63734,YXXYx,YYXXXYYxxYXyyx,1,127614,1000,15
ac19_63737,YXyXYXyxx,YYXXyxYXyx,2,127625 133076,1000,19
ac19_63741,YXYXyx,YYYXYxxxxyyyXyX,1,127647,1000,19
ac19_63744,YYXXXYYxYXX,YYXYxyXyyxxYXX,1,127661,1000,15
ac19_63750,YXXyx,YYYYXyxyyxxxxx,1,127680,1000,18
ac19_63754,YXXX,YYYYxYxyyXyXyyx,1,127687,1000,19
ac19_63762,YXYxYXXyx,YYxyxyXXyx,1,127709,1000,15
ac19_63765,YXYXyx,YYYYXyXXXXyxx,1,127715,1000,15
ac19_63772,YYXXXyx,YYXyXXyyxYx,1,127735,1000,14
ac19_63779,YXYXyx,YYXYYxyXyXXYx,2,127751 147419,1000,15
ac19_63781,YXYXyx,YYXYxyXXyyXyxYx,1,127756,1000,15
ac19_63817,YXXYx,YYYYYXXYYXyyx,1,127877,1000,15
ac19_63820,YXXyx,YYXYYXyyxyyxYxxxx,1,127886,1000,20
ac19_63824,YXXyx,YYYXYXYXyyyXyXXX,1,127896,1000,18
ac19_63847,YXXyXYx,YYXXXYxxyXX,2,127966 147708,1000,15
ac19_63848,YXYXyx,YYYxYxyyXXXYX,2,127967 150294,1000,19
ac19_63860,YXYXyx,YYYxxYXyyXyyX,1,128001,1000,17
ac19_63873,YXyXXXyx,YYXyyxYXyxxYXyx,1,128034,1000,17
ac19_63876,YXYXyx,YYXyXXyXYXYYx,1,128045,1000,17
ac19_63877,YXXYxxyx,YYXXyXyxxYXyx,1,128055,1000,19
ac19_63884,YXXYx,YYXYXXyxYxxyyX,1,128101,1000,15
ac19_63896,YXXyx,YYYXYXyyxyxyxxYx,1,128135,1000,18
ac19_63897,YXXyx,YYYXyyXyXyXXXX,2,128137 141031,1000,18
ac19_63907,YXyXXyx,YYXYXyXyxYxxyyx,2,128155 142439,1000,17
ac19_63908,YXYXyx,YYYYXYxyyXyXXYx,1,128156,1000,17
ac19_63937,YXXyx,YYYYYXyXyyyXXX,1,128244,1000,19
ac19_63938,YYYXXXYXX,YYYYXXyyyx,1,128249,1000,17
ac19_63971,YXXyXyxx,YYYYxxyxx,1,128361,1000,17
ac19_63978,YXXyXYx,YYXXyxxYXXyxxyx,1,128389,1000,17
ac19_63987,YXXYx,YYXYYXYYXyXYYx,2,128414 140037,1000,15
ac19_63993,YYXXXYX,YXyxxxyXyXYx,1,128426,1000,15
ac19_63999,YXXyXyXyX,YYYXyxxxyx,1,128450,1000,17
ac19_64009,YXXXyXyX,YYxxyxYxxyX,1,128501,1000,15
ac19_64016,YXXXXX,YYYYXXXYXyyyxyX,1,128535,1000,17
ac19_64028,YXYXyx,YYYxyXyyXYxyXXYYx,1,128569,1000,19
ac19_64043,YXXyx,YYYYXyyxyyxYxxx,1,128625,1000,17
ac19_64047,YXXYx,YYXYYXXyxxxyyX,1,128632,1000,15
ac19_64053,YXYXyx,YYYXyyyXXXYYxyx,1,128641,1000,19
ac19_64057,YXXYx,YYYXYYXyXYXYYx,1,128652,1000,15
ac19_64069,YXyXXXyx,YYYxyxYxxxYXyyXyX,2,128691 152024,1000,19
ac19_64089,YXXX,YYYYYYXyyyxyyyX,1,128759,1000,19
ac19_64093,YXYXyx,YYYYYxyXXXyyX,1,128766,1000,17
ac19_64107,YXXyx,YYYYXYxyyyxyyXXYxyyX,1,128819,1000,19
ac19_64112,YXXyx,YYYYXyyxyyXXyXX,1,128828,1000,19
ac19_64159,YXYXyx,YYYxyyxyXXyXXYx,2,128971 129509,1000,19
ac19_64162,YXYxyx,YYXXXyXyXyxxx,1,128980,1000,17
ac19_64163,YXXYxxyx,YYXYXyXyXXyxxyx,1,128982,1000,11
ac19_64180,YXXX,YYYYXYxyyXyyX,1,129032,1000,17
ac19_64183,YXYXXYx,YYxxyxxyXyXX,1,129036,1000,16
ac19_64187,YXXYx,YYXYXXyxyXYYxx,1,129050,1000,15
ac19_64188,YYXXyxx,YYYYxxxxyXXX,1,129052,1000,19
ac19_64198,YXYxyx,YYXyxxYXyxYxx,1,129080,1000,15
ac19_64206,YXXyx,YYYYYXyyXyXyXXYxyX,1,129111,1000,20
ac19_64216,YXYXyx,YYYxYxyXyxyyXXX,1,129140,1000,19
ac19_64230,YXXYxxyX,YYXXyyXYx,2,129182 150558,1000,14
ac19_64253,YXyXXyx,YYxyXXyyxxYXX,1,129260,1000,15
ac19_64269,YXYXyx,YYYxyXXYYXyXX,1,129304,1000,13
ac19_64270,YXXyx,YYYXXXyyxyyxxxYYx,2,129305 130845,1000,18
ac19_64281,YXXXX,YYYYYXXXyyxyyX,1,129332,1000,16
ac19_64282,YXXyXyx,YYXyyXYxyxyX,1,129337,1000,17
ac19_64291,YXXyx,YYXYYxyyXyXXXXX,1,129354,1000,19
ac19_64300,YYXXXyx,YXXyXYxxxxxyX,2,129377 136727,1000,14
ac19_64323,YXYXyx,YYXYxxyXXyyXXYx,1,129439,1000,19
ac19_64363,YXyXXXyx,YYxyxyXYxYxxyXX,1,129545,1000,17
ac19_64367,YXYXXXX,YYYxxyyXyxyx,1,129560,1000,16
ac19_64370,YXXyx,YYYXYxYXyyXyXyXX,1,129563,1000,16
ac19_64372,YXXyxYXXyxx,YYXyXXXXXYxxyXXX,3,129568 136528 156684,1000,17
ac19_64373,YXXyx,YYYXYYXyxxyyyXXXX,1,129574,1000,19
ac19_64411,YXXyx,YYYYXyXyXyyxxYxx,2,129710 129848,1000,20
ac19_64413,YYXXyxx,YYYxxxxyXXX,1,129713,1000,18
ac19_64418,YXYXyx,YYYYxyxYXyXXyyX,1,129731,1000,17
ac19_64421,YXyXXyx,YYXXyyxxxYXyx,1,129736,1000,15
ac19_64423,YXYXXXX,YYYXXXXyyx,2,129743 133918,1000,14
ac19_64432,YXXYx,YYYXyxyyXYXYYx,1,129768,1000,15
ac19_64436,YXYXyx,YYXyXYXyXyxxx,1,129787,1000,15
ac19_64438,YYYXXXX,YYYYxyyXyyyx,1,129790,1000,18
ac19_64447,YXXYXXyx,YYXXYXyXyxx,1,129818,1000,17
ac19_64452,YXYxyx,YYXyxYYxxYxyX,1,129833,1000,15
ac19_64453,YXYXyx,YYXyXYXXXYxYx,2,129835 145435,1000,17
ac19_64464,YXYXyx,YYYYYXYxyXXXX,1,129872,1000,17
ac19_64486,YYYXXXXX,YYYXyyyXXYx,1,129930,1000,17
ac19_64510,YXYXyx,YYYYXyyXyXXYx,2,130008 140644,1000,19
ac19_64511,YXYXyx,YYXYxxYYXyXXX,1,130010,1000,17
ac19_64530,YXYXyx,YYXyyXyyxxxxyxxYX,1,130063,1000,19
ac19_64544,YXYXyx,YYYYxyxxyyXXX,1,130103,1000,17
ac19_64565,YXXYx,YYYXYXYYYXXyyx,1,130168,1000,18
ac19_64568,YXYXyx,YYXyXyXYXYYxx,2,130174 146308,1000,17
ac19_64573,YYXXyxx,YYxYXYXYxYX,1,130194,1000,17
ac19_64575,YXYXyx,YYXXXYxxxYxyXXXyX,1,130199,1000,19
ac19_64609,YXYXyx,YYYYXyxyXXyXyxx,1,130308,1000,17
ac19_64613,YXYXyx,YYXYYXyXXXYxx,1,130318,1000,15
ac19_64619,YXXXXXyXyX,YYxxxxxxyxx,1,130331,1000,16
ac19_64621,YXXX,YYYXYXyyXyyXYYX,1,130347,1000,17
ac19_64639,YXyXXyX,YYxyXXYXXyxyx,1,130399,1000,18
ac19_64649,YYXyxYXXyx,YYXyyXYxyxx,1,130441,1000,17
ac19_64674,YXyXXyX,YYxyXYXXXyxyx,1,130514,1000,17
ac19_64699,YXYXyx,YYXyXyxxyyxxx,1,130583,1000,15
ac19_64708,YXXYx,YYXYXXyxYYXyx,2,130613 133240,1000,15
ac19_64718,YXYXyx,YYYXYYxyXXXyX,1,130643,1000,17
ac19_64737,YYXXyxx,YYxYxyxYXX,1,130693,1000,15
ac19_64749,YXXXyXyX,YYXXyyxYxyx,1,130729,1000,15
ac19_64798,YXYXyx,YYYxYXyyXXyxx,1,130880,1000,15
ac19_64820,YXXX,YYYXYxyyyxYXyyX,1,130950,1000,19
ac19_64847,YXXyx,YYYXYYXyxxyyXyXXX,1,131037,1000,19
ac19_64854,YXXyx,YYYYYXYXyXyxyXyXyX,1,131052,1000,18
ac19_64878,YYXYXXXYx,YYXyxyXyxx,1,131143,1000,17
ac19_64885,YXyXXyx,YYYXyxyxYXyx,2,131174 137267,1000,15
ac19_64902,YXXyxYx,YYYYYXYXyx,1,131236,1000,16
ac19_64927,YYXXYxyxx,YYYYYxYYxx,1,131310,1000,18
ac19_64936,YXXyx,YYXYYXyxxyyXXXXX,2,131349 140674,1000,18
ac19_64968,YXXYx,YYYxyXXXyyxyx,1,131445,1000,15
ac19_64971,YXYXyx,YYXYxxYxyXyXyXX,1,131450,1000,21
ac19_64974,YXXXyXyX,YYxYxxyxyxx,1,131463,1000,17
ac19_64979,YYYXXXYYXXX,YYXXXYXXYYxyX,1,131488,1000,21
ac19_64980,YXYXyx,YYYYXyXXYxyXX,2,131492 152330,1000,13
ac19_64994,YXyXXyx,YYXyyxyXYxyXYXyyX,2,131528 144626,1000,16
ac19_65012,YXyXXXyx,YYYXyxYxyxYxyyX,1,131595,1000,19
ac19_65015,YXYXyx,YYXXXyxyXyxxxYx,1,131605,1000,19
ac19_65037,YXyXXXyx,YYXyXyyXYxyXX,1,131694,1000,19
ac19_65040,YXYxyx,YYXXyyxYxxx,2,131704 133096,1000,15
ac19_65042,YXYXyx,YYXXyyxyXyxxxxx,1,131708,1000,19
ac19_65047,YXYXyXXYXyX,YYXYXyXYXXyXyX,1,131721,1000,17
ac19_65049,YXXXyXyx,YYxyXXXyxyX,1,131727,1000,17
ac19_65061,YXXX,YYYXYYXYXyyXyyX,1,131760,1000,17
ac19_65071,YXXXYxx,YYYXXyxyxyyx,1,131785,1000,18
ac19_65072,YXYXXXX,YYXYYXyyXyx,1,131788,1000,16
ac19_65076,YXYXyx,YYYXXXYXyXYYx,2,131794 136021,1000,17
ac19_65079,YYXXXXyx,YYXXXyXYXXX,1,131804,1000,15
ac19_65086,YXXYx,YYXyxYXyxYxyX,1,131824,1000,15
ac19_65092,YXXXYxx,YYYYYXXyxYX,2,131837 143953,1000,17
ac19_65108,YXYXyx,YYYYXyyXXXYxx,1,131894,1000,19
ac19_65140,YXXyXYx,YYYxyyXX,1,132013,1000,15
ac19_65141,YXYXyx,YYXyXXXXYxxYx,1,132015,1000,19
ac19_65156,YYXXXYxx,YYYxxxyXXXX,1,132072,1000,13
ac19_65160,YXYXyx,YYXXyXyyxYxyx,1,132084,1000,15
ac19_65168,YXYXyx,YYXYxyXXyXyxxxx,1,132107,1000,19
ac19_65187,YXYXyx,YYYXyXXXyyxYx,1,132175,1000,17
ac19_65206,YYXXXYxx,YYXYYxxyXYX,1,132233,1000,19
ac19_65219,YXYXXXYXXXyxYx,YYxxxyxxxyXyXyX,1,132284,1000,21
ac19_65245,YXXyx,YYYXXXyyyxxxxxYx,2,132387 154186,1000,20
ac19_65247,YXXYxxyxx,YYXXyyXXyx,1,132390,1000,15
ac19_65253,YYXXXYx,YYXyxyXXXYxx,1,132414,1000,15
ac19_65258,YXYXyx,YYXXyyXyyxYxxyx,1,132428,1000,17
ac19_65270,YXYXyx,YYXYYxyXXyyxx,1,132468,1000,15
ac19_65277,YXXyx,YYYYXyyyXyXYXX,1,132486,1000,18
ac19_65281,YXXyx,YYYYXyxyXyyxyyxYx,1,132493,1000,19
ac19_65285,YXXYxxyX,YYXyxYYXXyX,1,132505,1000,11
ac19_65298,YXXYx,YYYXyyXXYxxyx,1,132543,1000,15
ac19_65325,YXXYxxyx,YYYxxxxyXyXYX,1,132627,1000,17
ac19_65326,YXXyx,YYYYYXyyxyyXyXyX,1,132629,1000,20
ac19_65356,YXYXyx,YYXXyXXXYxxYxyx,1,132726,1000,17
ac19_65374,YXYXyx,YYXYxYYxyXXXX,1,132772,1000,17
ac19_65392,YYXXyxx,YYYXXYYxxxxYX,1,132835,1000,19
ac19_65393,YXYXyx,YYxYYxyXyXYxyXX,2,132838 153918,1000,17
ac19_65423,YXyXYxx,YYYXYXyxxYx,1,132914,1000,13
ac19_65433,YXYXyx,YYYYXyXXXyxyx,1,132950,1000,15
ac19_65457,YXYXyx,YYYYYxYXXyxyXXX,2,133019 155016,1000,19
ac19_65458,YXYXyx,YYXyyXyyxxxxxyxyx,1,133020,1000,21
ac19_65461,YXXYx,YYYxxYXyXXXyyx,1,133025,1000,15
ac19_65481,YXXyx,YYXYXyxyXyXyXXXX,2,133073 155224,1000,19
ac19_65492,YXXYx,YYYYXYYXyXyxyx,1,133112,1000,15
ac19_65496,YXYxyx,YYYXyyxYxxx,3,133127 146631 146728,1000,15
ac19_65502,YYXXXYXX,YYYXXYXXyyx,1,133144,1000,17
ac19_65508,YXYXyx,YYYXXXXXYxYYX,1,133171,1000,17
ac19_65514,YXYXyx,YYYXXXyxyXXYYxx,1,133187,1000,19
ac19_65520,YXYXyx,YYYYxyXyXXyxx,1,133200,1000,15
ac19_65522,YXXyXyX,YYYxyyxYxxyX,1,133204,1000,16
ac19_65544,YXYXyx,YYYxxYXyxyXXyXX,1,133293,1000,19
ac19_65551,YXXYx,YYYXyXYXYYXYYx,1,133308,1000,15
ac19_65590,YXYxyx,YYYXyxxxYYx,1,133416,1000,15
ac19_65596,YXYXyx,YYXXyXXXYxYYxyx,2,133439 149004,1000,17
ac19_65599,YXYXyx,YYYXXYXyXXXYx,1,133444,1000,15
ac19_65603,YXXyx,YYYXyxYYXyyyXX,1,133461,1000,15
ac19_65630,YXyXYxx,YYXXyXyyxyx,1,133550,1000,15
ac19_65635,YXYXyx,YYXyxyXyXyxxYYx,1,133562,1000,17
ac19_65654,YXyXXyx,YYXyXYYxxxxyx,1,133607,1000,15
ac19_65657,YXYXyx,YYYxYxyyxyyXXyX,1,133615,1000,19
ac19_65678,YXXYx,YYXXyyXXYYxxyx,1,133673,1000,15
ac19_65680,YXYXyx,YYYxyXXXyXyxx,2,133678 138306,1000,17
ac19_65694,YXXXyXYx,YYxxyXyXYXX,1,133719,1000,17
ac19_65700,YYXXyx,YXYxyXyxxyXyx,1,133727,1000,15
ac19_65705,YXyXYxx,YYXXyyxYxYX,1,133735,1000,15
ac19_65706,YYXXXyx,YYYYXXyyXYXX,1,133737,1000,14
ac19_65707,YXXX,YYYYXyxyyxYXyyX,1,133742,1000,19
ac19_65717,YXYXyx,YYYXyxyXXXXYxxx,1,133773,1000,17
ac19_65737,YXXYxYxx,YYxyxyXyX,1,133848,1000,17
ac19_65750,YXYXyx,YYXXYxYYXXXyX,1,133885,1000,15
ac19_65753,YXXYxYxxx,YYYYXyXyxxx,1,133893,1000,17
ac19_65754,YXXXYxxxyx,YYxYYxxxyXX,1,133895,1000,16
ac19_65782,YXYXyx,YYXyyXyyxxxYxYX,2,133975 151856,1000,19
ac19_65783,YXYXyx,YYYxYxYXyyXXX,2,133977 136274,1000,19
ac19_65785,YXXyx,YYYXyxxyyXyyXXYX,2,133984 138907,1000,18
ac19_65810,YXXYx,YYYYXyyxyyXYx,1,134083,1000,15
ac19_65820,YXYXyx,YYxYxyXyxyXXyyx,1,134140,1000,17
ac19_65830,YXYXyx,YYXyXyXXXYxxx,2,134161 152089,1000,17
ac19_65837,YXXYx,YYYXYXXyyXYYYx,1,134178,1000,15
ac19_65898,YYYXXXYYXXX,YYXXYYXXXYXyx,1,134371,1000,17
ac19_65902,YXXYx,YYXYxxyxYXXyyX,1,134384,1000,15
ac19_65908,YXyXXyx,YYXXYxxyxxx,2,134402 136888,1000,17
ac19_65912,YXXYxYxx,YYYYXXyxYxx,1,134412,1000,17
ac19_65928,YXXX,YYYXyyXyXyyxYYx,1,134461,1000,19
ac19_65929,YXXyx,YYYXyyXyXyyXYXX,1,134466,1000,18
ac19_65932,YXXyx,YYYYXyXXyyyXXYX,1,134478,1000,19
ac19_65936,YXXYXXYxx,YYXXyyXYxx,1,134487,1000,17
ac19_65941,YXYXyx,YYYYYYXyXyxyXXX,1,134511,1000,19
ac19_65948,YXYXyx,YYXyXXXYxYxYX,1,134522,1000,15
ac19_65961,YXYxyx,YYXyxxxYxyXYx,1,134568,1000,15
ac19_65962,YXYXyx,YYYXYxyXXXyyxYx,1,134570,1000,15
ac19_65967,YXYXyXXYXyX,YYXyXyyxYYxyx,1,134586,1000,19
ac19_65971,YXXX,YYYXYYXyyXyyx,1,134610,1000,17
ac19_65974,YXXyx,YYYYXyyXyyXXXyX,1,134620,1000,19
ac19_65976,YXyXXyx,YYXyXyxyxYX,3,134622 139222 139800,1000,15
ac19_65984,YXXX,YYYYXyXyyXyyxYx,1,134636,1000,19
ac19_65990,YXYXYx,YYxyXXyyXYxyx,1,134648,1000,17
ac19_65996,YXXyx,YYYYXYXyyyxxyyyx,1,134674,1000,9
ac19_66001,YXXYXXyX,YYXXXYXyXyX,1,134693,1000,15
ac19_66015,YXYxyx,YYXyXXyyXXyyx,1,134737,1000,17
ac19_66017,YXXYx,YYYXYxyxxYXXyX,1,134739,1000,15
ac19_66024,YXyXXyx,YYXyxyxxYYx,2,134750 149030,1000,17
ac19_66030,YXYXyx,YYYXYxyXyXXXYxx,1,134765,1000,17
ac19_66032,YXYXyx,YYXyXXXXYYxYX,1,134769,1000,17
ac19_66033,YXYXyx,YYXyxyXyyxxxx,1,134773,1000,17
ac19_66035,YXYXyx,YYYYYxyXXyyXX,1,134779,1000,19
ac19_66075,YXXyx,YYYYXyyyXyXyXXYxyX,2,134867 150011,1000,20
ac19_66087,YXYXyx,YYYxYYXyxyXXyXX,1,134892,1000,19
ac19_66098,YXXYxYxx,YYYXyyyXyxx,1,134927,1000,17
ac19_66105,YYYXXXXX,YYYXyxyxyyx,1,134950,1000,19
ac19_66108,YXXX,YYYYYYXyyxyyyyx,1,134957,1000,19
ac19_66134,YXYxxYXyx,YYXyxyXXyxx,1,135048,1000,17
ac19_66147,YXXyx,YYYXYXyyXyyXXYX,1,135099,1000,17
ac19_66150,YXXyXyxx,YYYYxxYXyxx,1,135109,1000,17
ac19_66156,YXYXyx,YYXYYXyXXXXYx,1,135126,1000,17
ac19_66173,YXXYx,YYYXYXXXYxyyx,1,135174,1000,15
ac19_66177,YXYXyx,YYYXyyXXyyxYxyx,1,135185,1000,19
ac19_66179,YXYXyx,YYYxYXXyXXXYxYX,1,135198,1000,19
ac19_66182,YXYXyx,YYXXXyXXyxYxxyx,1,135202,1000,15
ac19_66184,YXXYXXyX,YYXXXyXYxyX,1,135209,1000,15
ac19_66187,YXyXXXyx,YYYXyXXyXyxyX,1,135212,1000,19
ac19_66196,YYXXYYx,YYXYxYXXyx,1,135235,1000,16
ac19_66208,YYXXXXXyX,YXyXXYxyx,1,135261,1000,16
ac19_66211,YXXyXYx,YYxxYXXyyXXX,1,135271,1000,16
ac19_66222,YXYXyx,YYYxyXXXyyxxx,1,135312,1000,19
ac19_66227,YXXYx,YYXYXXyxxYYXyx,1,135324,1000,15
ac19_66229,YXYXyx,YYYYYYXyxyXXXyX,1,135328,1000,19
ac19_66234,YXXyXyx,YYxxxxxxyXXX,1,135349,1000,14
ac19_66245,YXYXyx,YYYXYxyXXyXyXYx,1,135386,1000,17
ac19_66250,YYXXXyX,YYYXXyxxyyX,1,135398,1000,15
ac19_66266,YXyXXyx,YYYxyxxYYxyx,1,135440,1000,15
ac19_66268,YXXYx,YYYYXXYYXyyxYX,2,135446 138500,1000,15
ac19_66309,YXXYx,YYYYXYxxyXXXyx,1,135560,1000,15
ac19_66315,YXXyx,YYYXYXYxyXyyxyxx,1,135577,1000,18
ac19_66317,YXYXyx,YYYYxyxYxyXyXXX,1,135583,1000,19
ac19_66319,YXXyx,YYYYYYXXyyyyyx,1,135588,1000,15
ac19_66337,YXYXyx,YYYXYxyyXyyXXYx,1,135652,1000,17
ac19_66341,YXYXyx,YYYYXyyXXXYYx,1,135671,1000,19
ac19_66343,YXYXyx,YYYYYXYYYXXyXXX,1,135679,1000,21
ac19_66364,YXYXyx,YYYxyXXXyxxyx,1,135746,1000,15
ac19_66366,YYXXyxx,YYYXXYxxxxYX,1,135751,1000,16
ac19_66380,YXXyx,YYYYXyXyxyyyxx,2,135788 143029,1000,17
ac19_66385,YXYxYXXYx,YYYXXyxxYXYXYx,1,135807,1000,21
ac19_66394,YXyXXXyx,YYXyxYYxyxxyx,1,135831,1000,19
ac19_66425,YXXX,YYYYXYxyyyXyxyx,1,135937,1000,17
ac19_66432,YXXyx,YYYXyyyXyyXXXXYx,1,135957,1000,19
ac19_66441,YXYXyx,YYYXyxyXyXyxxxx,1,135986,1000,17
ac19_66459,YXYXyx,YYYYYXXyXXXYYXX,2,136037 143061,1000,19
ac19_66470,YXYXyx,YYXXXXYYxyXYx,1,136058,1000,15
ac19_66471,YXXyx,YYXYYxyXyxyyxxxYx,1,136059,1000,18
ac19_66477,YXyXYxxx,YYYxxxYYXyx,1,136087,1000,15
ac19_66482,YXyXXXyx,YYYxyyXYxxyXXyX,1,136097,1000,19
ac19_66484,YYXXXXX,YYXYYXyXyyx,1,136109,1000,17
ac19_66507,YXYXyx,YYYYXXyXXXYYxyx,1,136187,1000,19
ac19_66512,YXYXyx,YYXXXyxyXyyxYxx,1,136205,1000,17
ac19_66516,YXyxYXXyx,YYXyxyxYxxx,1,136219,1000,17
ac19_66525,YXYXyx,YYxYXyxyXXyXXYx,2,136254 146352,1000,19
ac19_66533,YYXXXXYX,YYxyXXXYxyX,1,136278,1000,17
ac19_66536,YXYXyx,YYXYxyXXXyXyxYx,1,136289,1000,11
ac19_66543,YXYXyXXYXyX,YYxYxyXYXyXyxyX,1,136318,1000,19
ac19_66544,YXXyx,YYXYYXyyXyxyXXXYX,1,136321,1000,19
ac19_66557,YXXXYxx,YYXYYXXXyxxx,1,136347,1000,14
ac19_66560,YXXYx,YYYXyyyXYYxyx,1,136353,1000,18
ac19_66575,YYXXXXyX,YXyxxyXYx,1,136385,1000,17
ac19_66579,YXXyx,YYYXYXyXyyXyyXX,2,136408 141016,1000,18
ac19_66592,YXXYx,YYYXYXXyyXYxx,1,136444,1000,15
ac19_66604,YXYXyx,YYXyXyxyXyxxx,1,136493,1000,15
ac19_66606,YXXyx,YYYXyyyXyXYXYX,1,136495,1000,17
ac19_66607,YXXyx,YYYYYXXXyyxyyxxx,2,136506 138674,1000,18
ac19_66614,YXXXX,YYYYYXyyxyyyx,1,136522,1000,18
ac19_66645,YXYXyx,YYXyXyxyXXYYx,1,136624,1000,15
ac19_66654,YYXXyxx,YYYYXXYxYxxYXX,1,136646,1000,19
ac19_66662,YXXXYxx,YYXyxYXXyx,1,136667,1000,16
ac19_66677,YXXyXyxx,YYxYYxyxx,2,136715 139897,1000,15
ac19_66678,YXYxyx,YYYXyXyxxxx,2,136719 146678,1000,15
ac19_66715,YXYXyx,YYYXyXXXyxxyx,1,136807,1000,15
ac19_66724,YXXyXyxx,YYYxxxxYYxx,1,136825,1000,19
ac19_66731,YXYXyx,YYYXyxyXXyyxxxx,1,136837,1000,19
ac19_66732,YXXYxxyX,YYYXXYXXyyx,1,136848,1000,17
ac19_66736,YXXyx,YYYXYYxyyXyxyXXXX,1,136864,1000,19
ac19_66742,YXYXyx,YYYXYYxYxyyXyXX,1,136896,1000,19
ac19_66744,YXYXXYx,YYYxyXyxyXyx,1,136898,1000,14
ac19_66759,YXYXyx,YYYxxYxyyXyyX,1,136956,1000,17
ac19_66761,YXXYx,YYYXXyyxYXyx,1,136960,1000,15
ac19_66779,YXXYxxyx,YYYxyxYYx,1,137028,1000,17
ac19_66802,YXyXXyx,YYXYXyxyxYxxxYxyx,1,137107,1000,19
ac19_66804,YYXXXYxx,YYYYYYxYXXX,1,137109,1000,17
ac19_66827,YXYXyx,YYYYxyxYXyXyXXX,1,137174,1000,19
ac19_66829,YXYXyx,YYYxyyXYXyyXyxx,1,137180,1000,17
ac19_66839,YYXXYYx,YYXyxxyXXyx,1,137209,1000,16
ac19_66853,YXyXXYXyXXyX,YYYXyxYxyxyyX,1,137237,1000,18
ac19_66858,YYXXyxx,YYYYYXYxxyXX,1,137254,1000,16
ac19_66866,YXXYx,YYYXXYYxyyXYYX,2,137283 150915,1000,15
ac19_66883,YXXyx,YYYXYYXyyxyxxxxyx,1,137326,1000,20
ac19_66898,YXXyx,YYXYYXyyxyxxxxxx,2,137372 154320,1000,20
ac19_66908,YXYXyx,YYYXXXyyyxxxx,2,137397 141864,1000,19
ac19_66930,YXXYx,YYYxyyXYYXyyx,1,137486,1000,18
ac19_66937,YXXYXXyx,YYYXXXXXXyX,1,137496,1000,17
ac19_66939,YXyXXXyx,YYYxyyXXXyXXXXyyX,1,137503,1000,19
ac19_66952,YXXYx,YYXXyxYXyyxyxx,1,137561,1000,15
ac19_66986,YXYXyx,YYYXyXXyXXYxx,2,137687 144902,1000,17
ac19_66989,YXYXyx,YYYXXyXYXXXXYYx,1,137692,1000,21
ac19_67033,YXXYxxyx,YYxYYxxxYxxyX,1,137866,1000,15
ac19_67045,YXYXyx,YYYXXYYxxyXXX,1,137906,1000,15
ac19_67055,YYXXXyx,YXyxxxxxyXyxx,2,137936 144949,1000,19
ac19_67060,YXYXyx,YYYxxYXyyXyyx,2,137955 139818,1000,17
ac19_67077,YYXXXXYX,YYXyxYXXXyx,1,138015,1000,17
ac19_67099,YXXyx,YYYYYYXXXyXyyXyXyX,1,138090,1000,19
ac19_67137,YXXyx,YYYXYXyyxyyxyxxx,1,138185,1000,19
ac19_67147,YXYXyx,YYXXXyxyXyxxYxx,1,138224,1000,17
ac19_67151,YXYXyx,YYXXXyyxyXyxYYx,1,138236,1000,17
ac19_67156,YXXX,YYYXYXyyxYxyyyx,1,138255,1000,17
ac19_67202,YXXyx,YYYYXyXyXyyxyxxx,1,138411,1000,18
ac19_67216,YXXYxxyX,YYXXXXyxxYx,1,138451,1000,15
ac19_67250,YXYXyx,YYYYxxYXyxyXXXX,1,138574,1000,19
ac19_67256,YYXXyxx,YYYxxYYxYXXXX,1,138597,1000,19
ac19_67258,YXYXyx,YYYXYxYXyXyXX,1,138601,1000,17
ac19_67260,YXYxyx,YYXyxyxYYxxYx,1,138603,1000,15
ac19_67272,YXYXyx,YYXXyXXyyxxYx,2,138646 143586,1000,19
ac19_67274,YXXYx,YYYYXYXyyyXYx,1,138648,1000,15
ac19_67280,YXYXyx,YYXYYXXXyXXYx,1,138667,1000,15
ac19_67281,YXXYxxyx,YYXXXyxxYXyxx,1,138668,1000,15
ac19_67288,YYXXYxyXyx,YXXYxYXXXYx,2,138688 142799,1000,14
ac19_67297,YXXyx,YYYXyyyXXXXYXX,1,138705,1000,18
ac19_67328,YXXX,YYYXyxYYxyyxyyX,1,138813,1000,19
ac19_67336,YXYXyx,YYYYYxYXyXXYXyX,1,138832,1000,19
ac19_67352,YXYXyx,YYxYXyxyXyXXyxx,1,138887,1000,17
ac19_67362,YXYXyx,YYXXXXyXyxYxxYxyx,1,138934,1000,19
ac19_67364,YXXyx,YYYYYXyyxxyXyX,1,138939,1000,13
ac19_67380,YXXyx,YYYYYXyyyyxxxx,1,138979,1000,19
ac19_67382,YXXyx,YYYYXyXyxyxyxxyx,1,138989,1000,17
ac19_67392,YXXyx,YYYYXyXyyyxxYxx,1,139013,1000,19
